business_name,address,phone,website,area,city,category,reviews_count,rating,url
"Ja-Mar Roofing & Sheet Metal","Address: 4101 Parkstone Heights Dr STE 250, Austin, TX 78746, United States ","+15124418437","https://jamarroofing.com/?utm_source=google&utm_medium=gbp&utm_campaign=Austin","78702, Austin, TX","Austin, TX","roofers","","4.9","https://www.google.com/maps/place/Ja-Mar+Roofing+%26+Sheet+Metal/data=!4m7!3m6!1s0x8644b4bd6e391fe9:0x5b610347399e35c9!8m2!3d30.2712254!4d-97.81854!16s%2Fg%2F1t_tkpgl!19sChIJ6R85br20RIYRyTWeOUcDYVs?authuser=0&hl=en&rclk=1"
"HD Roofing and Repairs","Address: 12131 Pecan St, Austin, TX 78727, United States ","+15124586800","https://hdroofingandrepairs.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_tracking","78702, Austin, TX","Austin, TX","roofers","","4.9","https://www.google.com/maps/place/HD+Roofing+and+Repairs/data=!4m7!3m6!1s0x8644cbb014a3523b:0xe5a8458c95f5e903!8m2!3d30.433871!4d-97.763331!16s%2Fg%2F1tlbv332!19sChIJO1KjFLDLRIYRA-n1lYxFqOU?authuser=0&hl=en&rclk=1"
"Bluebonnet Roof Co.","Address: 600 Congress Ave. 14th floor, Austin, TX 78701, United States ","","https://www.bluebonnetroofing.com/?utm_source=local&utm_medium=Organic&utm_content=GMB","78702, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Bluebonnet+Roof+Co./data=!4m7!3m6!1s0x865b4d191be15555:0xc1fcfb868885dd6c!8m2!3d30.268573!4d-97.7429936!16s%2Fg%2F11hckq_8yh!19sChIJVVXhGxlNW4YRbN2FiIb7_ME?authuser=0&hl=en&rclk=1"
"Texas Roof Damage","Address: 701 Tillery St STE 12, A179, Austin, TX 78702, United States ","+15127227699","https://texasroofdamage.com/","78702, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Texas+Roof+Damage/data=!4m7!3m6!1s0x8644b59561a02aad:0xbfff3591bfb32775!8m2!3d30.2604103!4d-97.7039342!16s%2Fg%2F11x0y9911b!19sChIJrSqgYZW1RIYRdSezv5E1_78?authuser=0&hl=en&rclk=1"
"Ace Roofing Company","Address: 9705 Burnet Rd Suite 415, Austin, TX 78758, United States ","+15128367663","https://aceroofingtexas.com/","78702, Austin, TX","Austin, TX","roofers","","4.8","https://www.google.com/maps/place/Ace+Roofing+Company/data=!4m7!3m6!1s0x8644cb8df3013b93:0xa2ade92519c29d43!8m2!3d30.3806529!4d-97.7237802!16s%2Fg%2F1v8y4dxb!19sChIJkzsB843LRIYRQ53CGSXpraI?authuser=0&hl=en&rclk=1"
"Texas Legacy Roofing","","+15126962035","http://www.texaslegacyroofing.com/","78702, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Texas+Legacy+Roofing/data=!4m7!3m6!1s0xa0965064458fa5b1:0x688a46e45e065edb!8m2!3d31.3922934!4d-97.667009!16s%2Fg%2F11thggtbs9!19sChIJsaWPRWRQlqAR214GXuRGimg?authuser=0&hl=en&rclk=1"
"Reliance Roofing","Address: 701 Tillery St #12, Austin, TX 78702, United States ","+15127090676","http://relianceroofingtx.com/","78702, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Reliance+Roofing/data=!4m7!3m6!1s0x8644b5f0b4058cc9:0x68349f3b15b0e7fc!8m2!3d30.3647741!4d-97.6979338!16s%2Fg%2F11fd4fsbsv!19sChIJyYwFtPC1RIYR_OewFTufNGg?authuser=0&hl=en&rclk=1"
"Tex Roofing","Address: 1212 Guadalupe St UNIT 604, Austin, TX 78701, United States ","+15127686139","http://www.texroofing.com/","78702, Austin, TX","Austin, TX","roofers","","4.6","https://www.google.com/maps/place/Tex+Roofing/data=!4m7!3m6!1s0x8644b5752cf2b247:0xc0e0f70e29aca8b8!8m2!3d30.2759324!4d-97.7440906!16s%2Fg%2F1hm5pgby6!19sChIJR7LyLHW1RIYRuKisKQ734MA?authuser=0&hl=en&rclk=1"
"Corner Restaurant","Address: 110 E 2nd St, Austin, TX 78701, United States ","+15126084488","https://www.cornerrestaurantaustin.com/?utm_source=google&utm_medium=organic&utm_campaign=business_listing","78703, Austin, TX","Austin, TX","restaurants","","4.8","https://www.google.com/maps/place/Corner+Restaurant/data=!4m7!3m6!1s0x8644b508789cc0c5:0x270f96c74f970af4!8m2!3d30.2645703!4d-97.7438317!16s%2Fg%2F11b76mjh5x!19sChIJxcCceAi1RIYR9AqXT8eWDyc?authuser=0&hl=en&rclk=1"
"Ember Kitchen","Address: 800 W Cesar Chavez St Ste PP110, Austin, TX 78701, United States ","+15122916846","https://www.emberatx.com/","78703, Austin, TX","Austin, TX","restaurants","","4.8","https://www.google.com/maps/place/Ember+Kitchen/data=!4m7!3m6!1s0x8644b5723cde91d1:0x14bf1e14920af2da!8m2!3d30.266876!4d-97.7528456!16s%2Fg%2F11jt5g77r4!19sChIJ0ZHePHK1RIYR2vIKkhQevxQ?authuser=0&hl=en&rclk=1"
"Quince Lakehouse","Address: 3825 Lake Austin Blvd #201, Austin, TX 78703, United States ","+15123349426","https://quincesma.com/","78703, Austin, TX","Austin, TX","restaurants","","4.5","https://www.google.com/maps/place/Quince+Lakehouse/data=!4m7!3m6!1s0x8644b5bd9cff0c7d:0xffe88b00442137d2!8m2!3d30.2952529!4d-97.7842024!16s%2Fg%2F11vdtxsp56!19sChIJfQz_nL21RIYR0jchRACL6P8?authuser=0&hl=en&rclk=1"
"Jeffrey's","Address: 1204 W Lynn St, Austin, TX 78703, United States ","+15124775584","","78703, Austin, TX","Austin, TX","restaurants","","4.7","https://www.google.com/maps/place/Jeffrey%27s/data=!4m7!3m6!1s0x8644b56be11eae9f:0xd98c79a2864cd718!8m2!3d30.2804227!4d-97.7590952!16s%2Fm%2F020y__p!19sChIJn64e4Wu1RIYRGNdMhqJ5jNk?authuser=0&hl=en&rclk=1"
"Hula Hut","Address: 3825 Lake Austin Blvd, Austin, TX 78703, United States ","+15124764852","http://www.hulahut.com/locations/austin","78703, Austin, TX","Austin, TX","restaurants","","4.2","https://www.google.com/maps/place/Hula+Hut/data=!4m7!3m6!1s0x8644b554921f0573:0xf8bbc0d6c4d33ab0!8m2!3d30.2946928!4d-97.7844186!16s%2Fm%2F020yzrc!19sChIJcwUfklS1RIYRsDrTxNbAu_g?authuser=0&hl=en&rclk=1"
"Acre 41","Address: 1901 San Antonio St, Austin, TX 78705, United States ","+17372439020","https://www.acre41austin.com/?utm_source=google&utm_medium=organic&utm_campaign=business_listing","78703, Austin, TX","Austin, TX","restaurants","","4.8","https://www.google.com/maps/place/Acre+41/data=!4m7!3m6!1s0x8644b5a5b6abeddd:0x38803822ae003c65!8m2!3d30.2824093!4d-97.742873!16s%2Fg%2F11j44cctll!19sChIJ3e2rtqW1RIYRZTwAriI4gDg?authuser=0&hl=en&rclk=1"
"Bar Peached","Address: 1315 W 6th St, Austin, TX 78703, United States ","+15129920666","http://www.barpeached.com/","78703, Austin, TX","Austin, TX","restaurants","","4.6","https://www.google.com/maps/place/Bar+Peached/data=!4m7!3m6!1s0x8644b50d3b659089:0x78b892428b608fdb!8m2!3d30.2735372!4d-97.7600431!16s%2Fg%2F11fhz6vpdf!19sChIJiZBlOw21RIYR249gi0KSuHg?authuser=0&hl=en&rclk=1"
"Red Ash","Address: Colorado Tower, 303 Colorado St #200, Austin, TX 78701, United States ","+15123792906","http://redashgrill.com/","78703, Austin, TX","Austin, TX","restaurants","","4.7","https://www.google.com/maps/place/Red+Ash/data=!4m7!3m6!1s0x8644b5088b41fa59:0xada04b221220ebe!8m2!3d30.2657022!4d-97.7449409!16s%2Fg%2F11cs5wlpxh!19sChIJWfpBiwi1RIYRvg4iIbIE2go?authuser=0&hl=en&rclk=1"
"Sammie's","Address: 807 W 6th St, Austin, TX 78703, United States ","+15124742054","http://sammiesitalian.com/","78703, Austin, TX","Austin, TX","restaurants","","4.4","https://www.google.com/maps/place/Sammie%27s/data=!4m7!3m6!1s0x8644b51740a965fd:0xa39260bb27d9f01a!8m2!3d30.2702151!4d-97.751157!16s%2Fg%2F11r8yczjz3!19sChIJ_WWpQBe1RIYRGvDZJ7tgkqM?authuser=0&hl=en&rclk=1"
"Eureka!","Address: 200 E 6th St, Austin, TX 78701, United States ","+15127351144","http://eurekarestaurantgroup.com/blog/locations/austin/","78703, Austin, TX","Austin, TX","restaurants","","4.4","https://www.google.com/maps/place/Eureka!/data=!4m7!3m6!1s0x8644b5a77a69d217:0x5767e994aa3248a8!8m2!3d30.2678427!4d-97.7412401!16s%2Fg%2F11btww44m0!19sChIJF9Jpeqe1RIYRqEgyqpTpZ1c?authuser=0&hl=en&rclk=1"
"68 Degrees Kitchen","Address: 2401 Lake Austin Blvd, Austin, TX 78703, United States ","+15127666868","http://68degrees.com/","78703, Austin, TX","Austin, TX","restaurants","","4.3","https://www.google.com/maps/place/68+Degrees+Kitchen/data=!4m7!3m6!1s0x8644b546388ce0cf:0x421622b33df9d4aa!8m2!3d30.2778844!4d-97.7729907!16s%2Fg%2F11cnz3ct_5!19sChIJz-CMOEa1RIYRqtT5PbMiFkI?authuser=0&hl=en&rclk=1"
"Roaring Fork","Address: 701 Congress Ave., Austin, TX 78701, United States ","+15125830000","http://www.roaringfork.com/","78703, Austin, TX","Austin, TX","restaurants","","4.5","https://www.google.com/maps/place/Roaring+Fork/data=!4m7!3m6!1s0x8644b509e15979d5:0xce6e982ebf5ebae2!8m2!3d30.2691083!4d-97.7421111!16s%2Fg%2F1td5m2fy!19sChIJ1XlZ4Qm1RIYR4rpevy6Ybs4?authuser=0&hl=en&rclk=1"
"Gus’s World Famous Fried Chicken","Address: 117 San Jacinto Blvd, Austin, TX 78701, United States ","+15124744877","http://gusfriedchicken.com/austin-texas-location/","78703, Austin, TX","Austin, TX","restaurants","","4.5","https://www.google.com/maps/place/Gus%E2%80%99s+World+Famous+Fried+Chicken/data=!4m7!3m6!1s0x8644b507f6169dcf:0xbb2119712a363bff!8m2!3d30.2634799!4d-97.741745!16s%2Fg%2F12hmlz7hl!19sChIJz50W9ge1RIYR_zs2KnEZIbs?authuser=0&hl=en&rclk=1"
"Clark's Oyster Bar - Austin","Address: 1200 W 6th St, Austin, TX 78703, United States ","+15122972525","https://www.clarksoysterbar.com/locations/austin","78703, Austin, TX","Austin, TX","restaurants","","4.5","https://www.google.com/maps/place/Clark%27s+Oyster+Bar+-+Austin/data=!4m7!3m6!1s0x8644b51363afea6d:0x6bd3eb27734436e7!8m2!3d30.2729938!4d-97.7571715!16s%2Fg%2F11y0l912y!19sChIJbeqvYxO1RIYR5zZEcyfr02s?authuser=0&hl=en&rclk=1"
"Uchiko Austin","Address: 4200 N Lamar Blvd, Austin, TX 78756, United States ","+15129164808","https://uchiko.uchirestaurants.com/location/austin/","78703, Austin, TX","Austin, TX","restaurants","","4.7","https://www.google.com/maps/place/Uchiko+Austin/data=!4m7!3m6!1s0x8644ca62cb940f5d:0x3d0641b88c526edd!8m2!3d30.3107759!4d-97.7399843!16s%2Fm%2F0k0bk1d!19sChIJXQ-Uy2LKRIYR3W5SjLhBBj0?authuser=0&hl=en&rclk=1"
"24 Diner","Address: 600 N Lamar Blvd, Austin, TX 78703, United States ","+15124725400","http://www.24diner.com/","78703, Austin, TX","Austin, TX","restaurants","","4.3","https://www.google.com/maps/place/24+Diner/data=!4m7!3m6!1s0x8644b5125c05239b:0xbac8765cb819d389!8m2!3d30.271964!4d-97.75426!16s%2Fg%2F1v_s685_!19sChIJmyMFXBK1RIYRidMZuFx2yLo?authuser=0&hl=en&rclk=1"
"Wink Restaurant & Wine Bar","Address: 1014 N Lamar Blvd, Austin, TX 78703, United States ","+15124828868","https://www.winkrestaurant.com/","78703, Austin, TX","Austin, TX","restaurants","","4.4","https://www.google.com/maps/place/Wink+Restaurant+%26+Wine+Bar/data=!4m7!3m6!1s0x8644b572a9b2c46f:0x21c2436adf71687e!8m2!3d30.2757897!4d-97.7522185!16s%2Fm%2F020zhz4!19sChIJb8SyqXK1RIYRfmhx32pDwiE?authuser=0&hl=en&rclk=1"
"Meat & Bread","Address: 360 Nueces St STE 20, Austin, TX 78701, United States ","+15123304736","http://meatandbread.com/","78703, Austin, TX","Austin, TX","restaurants","","4.8","https://www.google.com/maps/place/Meat+%26+Bread/data=!4m7!3m6!1s0x8644b5823b7ab0e5:0x78f1556daf78f7c4!8m2!3d30.2670728!4d-97.7498084!16s%2Fg%2F11p15kls1s!19sChIJ5bB6O4K1RIYRxPd4r21V8Xg?authuser=0&hl=en&rclk=1"
"Pecan Square Café","Address: 1200 W 6th St #B, Austin, TX 78703, United States ","+15122651612","http://pecansquarecafe.com/","78703, Austin, TX","Austin, TX","restaurants","","4.5","https://www.google.com/maps/place/Pecan+Square+Caf%C3%A9/data=!4m7!3m6!1s0x8644b5ae577047cd:0xf4075437ebf56c81!8m2!3d30.2731032!4d-97.7572377!16s%2Fg%2F11p5kxpksl!19sChIJzUdwV661RIYRgWz16zdUB_Q?authuser=0&hl=en&rclk=1"
"Chuy's","Address: 1728 Barton Springs Rd, Austin, TX 78704, United States ","+15124744452","https://www.chuys.com/locations/tx/austin/austin-tx-barton-springs/6001?cmpid=br:chy_ag:ie_ch:loc_ca:CHYGMB_sn:gmb_gt:austin-tx-6001_pl:locurl_rd:1001","78703, Austin, TX","Austin, TX","restaurants","","4.4","https://www.google.com/maps/place/Chuy%27s/data=!4m7!3m6!1s0x8644b53d57dc8069:0x900aab2522341b9a!8m2!3d30.2638741!4d-97.7632745!16s%2Fm%2F04dmqxb!19sChIJaYDcVz21RIYRmhs0IiWrCpA?authuser=0&hl=en&rclk=1"
"Radiant Plumbing, Air Conditioning, & Electrical","Address: 901 Reinli St, Austin, TX 78751, United States ","+15126904935","https://radiantplumbing.com/austin/?utm_source=google&utm_medium=businesslisting&utm_campaign=atx-brand_gmb_1023&utm_content=atx-brand","78703, Austin, TX","Austin, TX","plumbers","","4.8","https://www.google.com/maps/place/Radiant+Plumbing,+Air+Conditioning,+%26+Electrical/data=!4m7!3m6!1s0x8644b57df8a2a581:0x268500e22537ee48!8m2!3d30.3195055!4d-97.710867!16s%2Fg%2F1hc19vxs8!19sChIJgaWi-H21RIYRSO43JeIAhSY?authuser=0&hl=en&rclk=1"
"We Plumb LLC","","+17372975863","https://weplumbatx.com/","78703, Austin, TX","Austin, TX","plumbers","","4.9","https://www.google.com/maps/place/We+Plumb+LLC/data=!4m7!3m6!1s0xacaaa77f59cdc4df:0xf7cf3210193140e4!8m2!3d30.296114!4d-97.7300204!16s%2Fg%2F11vb1r7rlr!19sChIJ38TNWX-nqqwR5EAxGRAyz_c?authuser=0&hl=en&rclk=1"
"Express Plumbing","Address: 1122 Colorado St #1991, Austin, TX 78701, United States ","+17373155870","","78703, Austin, TX","Austin, TX","plumbers","","5","https://www.google.com/maps/place/Express+Plumbing/data=!4m7!3m6!1s0x8644b50a937e2ecf:0x635b5633c83ce6a5!8m2!3d30.2741074!4d-97.7428798!16s%2Fg%2F1tghdjdc!19sChIJzy5-kwq1RIYRpeY8yDNWW2M?authuser=0&hl=en&rclk=1"
"Chase LLC","Address: 515 Congress Ave. #5700, Austin, TX 78701, United States ","+15128902933","https://www.chase.com/","78703, Austin, TX","Austin, TX","plumbers","","4.7","https://www.google.com/maps/place/Chase+LLC/data=!4m7!3m6!1s0x8644b5739e6169c1:0xfb07a781dfcd3d61!8m2!3d30.2677416!4d-97.7426039!16s%2Fg%2F11jw_hrw45!19sChIJwWlhnnO1RIYRYT3N34GnB_s?authuser=0&hl=en&rclk=1"
"Austin Plumbery","","+15127661519","http://www.austinplumbery.com/","78703, Austin, TX","Austin, TX","plumbers","","4.8","https://www.google.com/maps/place/Austin+Plumbery/data=!4m7!3m6!1s0x8644b40cca007f6f:0x3b4e7e1a286d9c97!8m2!3d30.295706!4d-97.7627534!16s%2Fg%2F11c5_3sh79!19sChIJb38Aygy0RIYRl5xtKBp-Tjs?authuser=0&hl=en&rclk=1"
"SALT Plumbing Air & Electric","Address: 901 S MoPac Expy, Austin, TX 78746, United States ","+17373869507","https://callsalt.com/?utm_source=GBP&utm_medium=organic&utm_campaign=austin","78703, Austin, TX","Austin, TX","plumbers","","4.9","https://www.google.com/maps/place/SALT+Plumbing+Air+%26+Electric/data=!4m7!3m6!1s0xa610ec2fd3919759:0xbd080495e4a102d6!8m2!3d30.2645279!4d-97.7821244!16s%2Fg%2F11k3g2wxz3!19sChIJWZeR0y_sEKYR1gKh5JUECL0?authuser=0&hl=en&rclk=1"
"Stan's Heating, Air, Plumbing & Electrical","Address: 6016 Dillard Cir, Austin, TX 78752, United States ","+15122007614","https://www.stansac.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB","78703, Austin, TX","Austin, TX","plumbers","","4.7","https://www.google.com/maps/place/Stan%27s+Heating,+Air,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x8644cb906b0f3269:0x27798678bc27a547!8m2!3d30.3261449!4d-97.7181635!16s%2Fg%2F1tlndvb1!19sChIJaTIPa5DLRIYRR6UnvHiGeSc?authuser=0&hl=en&rclk=1"
"Austin Plumbing","Address: 5115 N Lamar Blvd Suite 100, Austin, TX 78751, United States ","+15129004663","https://myaustinplumber.com/","78703, Austin, TX","Austin, TX","plumbers","","4.8","https://www.google.com/maps/place/Austin+Plumbing/data=!4m7!3m6!1s0x865b29097fc247ab:0x6444bc8ebe8f4ae0!8m2!3d30.3189435!4d-97.7301705!16s%2Fg%2F11r9gr1zwv!19sChIJq0fCfwkpW4YR4EqPvo68RGQ?authuser=0&hl=en&rclk=1"
"Mendez Family Plumbing & Electrical","Address: 2508 Guadalupe St Suite 175, Austin, TX 78705, United States ","+15128130488","","78703, Austin, TX","Austin, TX","plumbers","","4.8","https://www.google.com/maps/place/Mendez+Family+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x8644b56e8acd2253:0xde3e196d470e933!8m2!3d30.2895145!4d-97.7417127!16s%2Fg%2F11gy32hp8m!19sChIJUyLNim61RIYRM-lw1Jbh4w0?authuser=0&hl=en&rclk=1"
"JB Plumbing LLC","","+15126633049","http://www.jbplumbing512.com/","78703, Austin, TX","Austin, TX","plumbers","","5","https://www.google.com/maps/place/JB+Plumbing+LLC/data=!4m7!3m6!1s0xa78fa9fcc41143b1:0xcb93adcc63d9a61b!8m2!3d30.32585!4d-97.771258!16s%2Fg%2F11xmrk0d3s!19sChIJsUMRxPypj6cRG6bZY8ytk8s?authuser=0&hl=en&rclk=1"
"Austin Plumbers - Repair Service Installation","Address: 1505 W 6th St Bldg 1 3rd Floor Ste 310, Austin, TX 78703, United States ","+15122655260","","78703, Austin, TX","Austin, TX","plumbers","","5","https://www.google.com/maps/place/Austin+Plumbers+-+Repair+Service+Installation/data=!4m7!3m6!1s0x8644b51536fbffff:0xa28a3ee0d835e14!8m2!3d30.2742368!4d-97.7618524!16s%2Fg%2F11hd50zzh7!19sChIJ___7NhW1RIYRFF6DDe6jKAo?authuser=0&hl=en&rclk=1"
"Clarke Kent Plumbing","Address: 1408 W Ben White Blvd, Austin, TX 78704, United States ","+15124772200","https://www.clarkekentplumbing.com/?utm_source=gmb&utm_medium=organic&utm_campaign=website","78703, Austin, TX","Austin, TX","plumbers","","4.5","https://www.google.com/maps/place/Clarke+Kent+Plumbing/data=!4m7!3m6!1s0x8644b4ca6deb90b7:0x3509cae37afc8821!8m2!3d30.228483!4d-97.7812406!16s%2Fg%2F1tfp2vlp!19sChIJt5Drbcq0RIYRIYj8euPKCTU?authuser=0&hl=en&rclk=1"
"Reliant Plumbing - Austin","Address: 12111 Menchaca Rd, Austin, TX 78748, United States ","+15126754220","https://reliantplumbing.com/plumbing-projects-austin/?utm_source=google&utm_medium=website&utm_campaign=sagbp&utm_id=southaustin-GBP","78703, Austin, TX","Austin, TX","plumbers","","4.7","https://www.google.com/maps/place/Reliant+Plumbing+-+Austin/data=!4m7!3m6!1s0x8644cbf98cf77c3b:0xd9fd1d041b132575!8m2!3d30.1421389!4d-97.8326841!16s%2Fg%2F11h_ftppjt!19sChIJO3z3jPnLRIYRdSUTGwQd_dk?authuser=0&hl=en&rclk=1"
"Roto-Rooter Plumbing & Water Cleanup","Address: 2324 Ridgepoint Dr a, Austin, TX 78754, United States ","+15122552505","https://www.rotorooter.com/austin/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website","78703, Austin, TX","Austin, TX","plumbers","","4.7","https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x8644b58acd677c31:0x715c0db436761f3a!8m2!3d30.3302048!4d-97.6744611!16s%2Fg%2F1tdg_pgq!19sChIJMXxnzYq1RIYROh92NrQNXHE?authuser=0&hl=en&rclk=1"
"Repipe Specialists - Austin, TX","","+15123182043","https://austin.repipe.com/?&utm_source=google&utm_medium=local-listings&utm_campaign=tx-aus","78703, Austin, TX","Austin, TX","plumbers","","4.6","https://www.google.com/maps/place/Repipe+Specialists+-+Austin,+TX/data=!4m7!3m6!1s0x8644c9552806d065:0xbb13f722108610e4!8m2!3d30.4140535!4d-97.6995555!16s%2Fg%2F11h63_50f2!19sChIJZdAGKFXJRIYR5BCGECL3E7s?authuser=0&hl=en&rclk=1"
"Austin Plumbing Experts","Address: 3300 Bee Caves Rd, Austin, TX 78746, United States ","+15129385056","","78703, Austin, TX","Austin, TX","plumbers","","5","https://www.google.com/maps/place/Austin+Plumbing+Experts/data=!4m7!3m6!1s0x865b4b323a3eaaf9:0x2732629386326a5d!8m2!3d30.2737445!4d-97.7986514!16s%2Fg%2F11yl63nrv9!19sChIJ-ao-OjJLW4YRXWoyhpNiMic?authuser=0&hl=en&rclk=1"
"Reliant Plumbing","Address: 3841 Ranch Rd 620 S, Austin, TX 78738, United States ","+15122226029","https://reliantplumbing.com/?utm_source=google&utm_medium=website&utm_campaign=hqgbp&utm_id=beecave-GBP","78703, Austin, TX","Austin, TX","plumbers","","4.7","https://www.google.com/maps/place/Reliant+Plumbing/data=!4m7!3m6!1s0x865b39e11ea35387:0xf58d36a1244154f1!8m2!3d30.3152328!4d-97.9479641!16s%2Fg%2F11dyzdw_jf!19sChIJh1OjHuE5W4YR8VRBJKE2jfU?authuser=0&hl=en&rclk=1"
"ABC Home & Commercial - Plumbing Services Department","Address: 9475 US-290, Austin, TX 78724, United States ","+15122207667","https://www.abchomeandcommercial.com/austin/plumbing?utm_source=gmb&utm_medium=organic&utm_campaign=aus-plumber","78703, Austin, TX","Austin, TX","plumbers","","4.9","https://www.google.com/maps/place/ABC+Home+%26+Commercial+-+Plumbing+Services+Department/data=!4m7!3m6!1s0x8644c982b6cf1571:0x204e0796431b339a!8m2!3d30.3288896!4d-97.6334507!16s%2Fg%2F11fk09zpwj!19sChIJcRXPtoLJRIYRmjMbQ5YHTiA?authuser=0&hl=en&rclk=1"
"Click Plumbing","","+18012525155","https://clickplumbing.com/","78703, Austin, TX","Austin, TX","plumbers","","5","https://www.google.com/maps/place/Click+Plumbing/data=!4m7!3m6!1s0x26b8e16c4c022b8d:0x63d43fbb62c578b1!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11yc31z4rn!19sChIJjSsCTGzhuCYRsXjFYrs_1GM?authuser=0&hl=en&rclk=1"
"Knockout Plumbing Services","","+13252489533","https://plumbingkingsland.com/","78703, Austin, TX","Austin, TX","plumbers","","5","https://www.google.com/maps/place/Knockout+Plumbing+Services/data=!4m7!3m6!1s0x729155a9f0747e7:0x8bed47292f737c7c!8m2!3d30.486283!4d-98.1670756!16s%2Fg%2F11x98qy4dt!19sChIJ50cHn1oVKQcRfHxzLylH7Ys?authuser=0&hl=en&rclk=1"
"Balcones Dental","Address: 6500 N Mopac Expy Bldg 2, Ste 2103, Austin, TX 78731, United States ","+15123463427","https://balconesdental.com/?utm_source=GBEprompt","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Balcones+Dental/data=!4m7!3m6!1s0x8644cb02d907f651:0x45d013cf14adfa22!8m2!3d30.346811!4d-97.751686!16s%2Fg%2F1tdbftnc!19sChIJUfYH2QLLRIYRIvqtFM8T0EU?authuser=0&hl=en&rclk=1"
"BLVD Dentistry & Orthodontics of 5th Street","Address: 1011 W 5th St #120, Austin, TX 78703, United States ","+17379904135","https://www.blvddentistry.com/austin-5th-street/?utm_source=google.com&utm_medium=business+profile&utm_campaign=","78703, Austin, TX","Austin, TX","dentists","","4.8","https://www.google.com/maps/place/BLVD+Dentistry+%26+Orthodontics+of+5th+Street/data=!4m7!3m6!1s0x8644b5186215fc5d:0x502c6a65618b738!8m2!3d30.2703696!4d-97.7555944!16s%2Fg%2F11gnsbwfh1!19sChIJXfwVYhi1RIYROLcYVqbGAgU?authuser=0&hl=en&rclk=1"
"Swish Dental Downtown","Address: 201 W 5th St Ste 175, Austin, TX 78701, United States ","+15127131099","https://www.swishsmiles.com/location/downtown","78703, Austin, TX","Austin, TX","dentists","","4.6","https://www.google.com/maps/place/Swish+Dental+Downtown/data=!4m7!3m6!1s0x8644b5b434046875:0x644e6eb422388b7a!8m2!3d30.2674035!4d-97.7451433!16s%2Fg%2F11p014m22y!19sChIJdWgENLS1RIYReos4IrRuTmQ?authuser=0&hl=en&rclk=1"
"Authentic Smiles","Address: 1717 W 6th St Suite 365, Austin, TX 78703, United States ","+15123309403","https://www.authenticsmiles.com/?y_source=1_MTEzMzc3MzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","78703, Austin, TX","Austin, TX","dentists","","5","https://www.google.com/maps/place/Authentic+Smiles/data=!4m7!3m6!1s0x8644b50f15e3bf8f:0x86afada06d6fcc9b!8m2!3d30.2758029!4d-97.7652697!16s%2Fg%2F1hc0t7lsy!19sChIJj7_jFQ-1RIYRm8xvbaCtr4Y?authuser=0&hl=en&rclk=1"
"38th Street Dental","Address: 1500 W 38th St Ste 56, Austin, TX 78731, United States ","+15124586222","https://www.myaustindds.com/locations/austin-office","78703, Austin, TX","Austin, TX","dentists","","5","https://www.google.com/maps/place/38th+Street+Dental/data=!4m7!3m6!1s0x8644ca85bdec977b:0x64b79ab05c176ac2!8m2!3d30.3082289!4d-97.7487691!16s%2Fg%2F11rpdzc4s!19sChIJe5fsvYXKRIYRwmoXXLCat2Q?authuser=0&hl=en&rclk=1"
"Downtown Dental Design","Address: 507 Pressler St #350, Austin, TX 78703, United States ","+15123517997","http://downtowndentaldesign.com/?utm_campaign=gmb","78703, Austin, TX","Austin, TX","dentists","","5","https://www.google.com/maps/place/Downtown+Dental+Design/data=!4m7!3m6!1s0x8644b5405949413d:0x5401b07612b0e7d3!8m2!3d30.2729293!4d-97.7605397!16s%2Fg%2F1tdm_x65!19sChIJPUFJWUC1RIYR0-ewEnawAVQ?authuser=0&hl=en&rclk=1"
"Treaty Oak Dental","Address: 2905 San Gabriel St #202, Austin, TX 78705, United States ","+15124784411","https://treatyoakdental.com/","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Treaty+Oak+Dental/data=!4m7!3m6!1s0x8644b574f9581045:0xfc91bd7b51f7c622!8m2!3d30.2978463!4d-97.7472476!16s%2Fg%2F1td7j3jb!19sChIJRRBY-XS1RIYRIsb3UXu9kfw?authuser=0&hl=en&rclk=1"
